agent_id,day,home_id,phase,susceptibility,immunity_strength,state,state_code,is_mobile,viral_load,infection_day,days_since_infection,immunity_is_strong,immunity_is_medium,immunity_is_low,immunity_is_compromised,route_centroid_x,route_centroid_y,route_radius_mean,route_radius_max,route_step_distance_mean,route_step_distance_max,case_index,seed,susceptibility_min,susceptibility_max,sim_days,baseline_final_attack_rate,baseline_peak_infected,baseline_peak_day,intervention_final_attack_rate,intervention_final_susceptible,intervention_peak_infected,intervention_peak_day,attack_rate_reduction,baseline_is_outbreak,intervention_is_outbreak,prevented_outbreak
0,39,58,8,1.302767811253402,low,susceptible,0,1,0.0,-1,-1,0,0,1,0,28.4,23.0,18.029381442173612,30.36379422931199,26.16543261945435,43.104524124504614,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,0,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,1,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,2,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,3,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,4,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,5,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,6,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,7,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,8,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,9,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,10,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,11,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,12,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,13,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,14,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,15,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,16,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,17,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,18,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,19,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,20,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,21,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,22,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,23,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,24,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,25,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,26,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,27,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,28,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,29,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,30,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,31,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,32,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,33,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,34,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,35,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,36,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,37,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,38,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
1,39,94,6,1.3023651843560964,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.2,24.8,19.62576476856915,36.26403176702778,25.5138105802196,42.04759208325728,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
2,0,96,8,1.3024759980332963,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.9,28.4,16.68706953060519,28.255441953719284,24.04089225524942,47.29693436154187,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
2,1,96,8,1.3024759980332963,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.9,28.4,16.68706953060519,28.255441953719284,24.04089225524942,47.29693436154187,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
2,2,96,8,1.3024759980332963,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.9,28.4,16.68706953060519,28.255441953719284,24.04089225524942,47.29693436154187,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
2,3,96,8,1.3024759980332963,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.9,28.4,16.68706953060519,28.255441953719284,24.04089225524942,47.29693436154187,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
2,4,96,8,1.3024759980332963,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.9,28.4,16.68706953060519,28.255441953719284,24.04089225524942,47.29693436154187,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
2,5,96,8,1.3024759980332963,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.9,28.4,16.68706953060519,28.255441953719284,24.04089225524942,47.29693436154187,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
2,6,96,8,1.3024759980332963,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.9,28.4,16.68706953060519,28.255441953719284,24.04089225524942,47.29693436154187,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
2,7,96,8,1.3024759980332963,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.9,28.4,16.68706953060519,28.255441953719284,24.04089225524942,47.29693436154187,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
2,8,96,8,1.3024759980332963,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.9,28.4,16.68706953060519,28.255441953719284,24.04089225524942,47.29693436154187,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
2,9,96,8,1.3024759980332963,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.9,28.4,16.68706953060519,28.255441953719284,24.04089225524942,47.29693436154187,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
2,10,96,8,1.3024759980332963,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.9,28.4,16.68706953060519,28.255441953719284,24.04089225524942,47.29693436154187,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
2,11,96,8,1.3024759980332963,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.9,28.4,16.68706953060519,28.255441953719284,24.04089225524942,47.29693436154187,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
2,12,96,8,1.3024759980332963,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.9,28.4,16.68706953060519,28.255441953719284,24.04089225524942,47.29693436154187,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
2,13,96,8,1.3024759980332963,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.9,28.4,16.68706953060519,28.255441953719284,24.04089225524942,47.29693436154187,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
2,14,96,8,1.3024759980332963,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.9,28.4,16.68706953060519,28.255441953719284,24.04089225524942,47.29693436154187,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
2,15,96,8,1.3024759980332963,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.9,28.4,16.68706953060519,28.255441953719284,24.04089225524942,47.29693436154187,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
2,16,96,8,1.3024759980332963,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.9,28.4,16.68706953060519,28.255441953719284,24.04089225524942,47.29693436154187,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
2,17,96,8,1.3024759980332963,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.9,28.4,16.68706953060519,28.255441953719284,24.04089225524942,47.29693436154187,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
2,18,96,8,1.3024759980332963,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.9,28.4,16.68706953060519,28.255441953719284,24.04089225524942,47.29693436154187,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
2,19,96,8,1.3024759980332963,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.9,28.4,16.68706953060519,28.255441953719284,24.04089225524942,47.29693436154187,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
2,20,96,8,1.3024759980332963,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.9,28.4,16.68706953060519,28.255441953719284,24.04089225524942,47.29693436154187,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
2,21,96,8,1.3024759980332963,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.9,28.4,16.68706953060519,28.255441953719284,24.04089225524942,47.29693436154187,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
2,22,96,8,1.3024759980332963,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.9,28.4,16.68706953060519,28.255441953719284,24.04089225524942,47.29693436154187,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
2,23,96,8,1.3024759980332963,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,23.9,28.4,16.68706953060519,28.255441953719284,24.04089225524942,47.29693436154187,3,8,1.302,1.303,60,0.506,151,59,0.506,247,151,59,0.0,1,1,0
