agent_id,day,home_id,phase,susceptibility,immunity_strength,state,state_code,is_mobile,viral_load,infection_day,days_since_infection,immunity_is_strong,immunity_is_medium,immunity_is_low,immunity_is_compromised,route_centroid_x,route_centroid_y,route_radius_mean,route_radius_max,route_step_distance_mean,route_step_distance_max,case_index,seed,susceptibility_min,susceptibility_max,sim_days,baseline_final_attack_rate,baseline_peak_infected,baseline_peak_day,intervention_final_attack_rate,intervention_final_susceptible,intervention_peak_infected,intervention_peak_day,attack_rate_reduction,baseline_is_outbreak,intervention_is_outbreak,prevented_outbreak
12,36,75,8,1.3029151882863617,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,20.1,22.8,17.64549387638709,23.879907872519105,23.051845342781785,44.10215414239989,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
12,37,75,8,1.3029151882863617,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,20.1,22.8,17.64549387638709,23.879907872519105,23.051845342781785,44.10215414239989,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
12,38,75,8,1.3029151882863617,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,20.1,22.8,17.64549387638709,23.879907872519105,23.051845342781785,44.10215414239989,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
12,39,75,8,1.3029151882863617,compromised,susceptible,0,1,0.0,-1,-1,0,0,0,1,20.1,22.8,17.64549387638709,23.879907872519105,23.051845342781785,44.10215414239989,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,0,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,1,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,2,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,3,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,4,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,5,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,6,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,7,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,8,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,9,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,10,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,11,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,12,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,13,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,14,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,15,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,16,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,17,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,18,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,19,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,20,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,21,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,22,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,23,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,24,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,25,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,26,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,27,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,28,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,29,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,30,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,31,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,32,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,33,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,34,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,35,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,36,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,37,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,38,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
13,39,117,9,1.3025422492140655,strong,susceptible,0,1,0.0,-1,-1,1,0,0,0,31.7,29.6,15.377317236926682,27.69566753122228,23.490133797658753,51.42956348249516,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,0,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,1,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,2,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,3,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,4,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,5,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,6,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,7,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,8,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,9,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,10,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,11,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,12,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,13,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,14,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,15,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,16,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,17,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,18,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,19,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,20,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,21,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,22,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,23,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,24,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,25,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,26,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,27,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,28,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,29,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,30,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,31,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,32,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,33,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,34,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,35,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,36,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,37,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,38,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
14,39,67,8,1.3026118320464084,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,15.7,23.1,20.715799081348145,28.59545418418809,29.518549206765506,46.09772228646444,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
15,0,50,7,1.3029383844304665,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,21.7,22.0,19.3797681588916,28.935963782117227,29.05447299192271,44.10215414239989,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
15,1,50,7,1.3029383844304665,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,21.7,22.0,19.3797681588916,28.935963782117227,29.05447299192271,44.10215414239989,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
15,2,50,7,1.3029383844304665,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,21.7,22.0,19.3797681588916,28.935963782117227,29.05447299192271,44.10215414239989,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
15,3,50,7,1.3029383844304665,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,21.7,22.0,19.3797681588916,28.935963782117227,29.05447299192271,44.10215414239989,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
15,4,50,7,1.3029383844304665,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,21.7,22.0,19.3797681588916,28.935963782117227,29.05447299192271,44.10215414239989,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
15,5,50,7,1.3029383844304665,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,21.7,22.0,19.3797681588916,28.935963782117227,29.05447299192271,44.10215414239989,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
15,6,50,7,1.3029383844304665,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,21.7,22.0,19.3797681588916,28.935963782117227,29.05447299192271,44.10215414239989,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
15,7,50,7,1.3029383844304665,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,21.7,22.0,19.3797681588916,28.935963782117227,29.05447299192271,44.10215414239989,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
15,8,50,7,1.3029383844304665,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,21.7,22.0,19.3797681588916,28.935963782117227,29.05447299192271,44.10215414239989,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
15,9,50,7,1.3029383844304665,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,21.7,22.0,19.3797681588916,28.935963782117227,29.05447299192271,44.10215414239989,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
15,10,50,7,1.3029383844304665,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,21.7,22.0,19.3797681588916,28.935963782117227,29.05447299192271,44.10215414239989,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
15,11,50,7,1.3029383844304665,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,21.7,22.0,19.3797681588916,28.935963782117227,29.05447299192271,44.10215414239989,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
15,12,50,7,1.3029383844304665,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,21.7,22.0,19.3797681588916,28.935963782117227,29.05447299192271,44.10215414239989,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
15,13,50,7,1.3029383844304665,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,21.7,22.0,19.3797681588916,28.935963782117227,29.05447299192271,44.10215414239989,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
15,14,50,7,1.3029383844304665,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,21.7,22.0,19.3797681588916,28.935963782117227,29.05447299192271,44.10215414239989,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
15,15,50,7,1.3029383844304665,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,21.7,22.0,19.3797681588916,28.935963782117227,29.05447299192271,44.10215414239989,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
15,16,50,7,1.3029383844304665,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,21.7,22.0,19.3797681588916,28.935963782117227,29.05447299192271,44.10215414239989,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
15,17,50,7,1.3029383844304665,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,21.7,22.0,19.3797681588916,28.935963782117227,29.05447299192271,44.10215414239989,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
15,18,50,7,1.3029383844304665,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,21.7,22.0,19.3797681588916,28.935963782117227,29.05447299192271,44.10215414239989,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
15,19,50,7,1.3029383844304665,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,21.7,22.0,19.3797681588916,28.935963782117227,29.05447299192271,44.10215414239989,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
15,20,50,7,1.3029383844304665,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,21.7,22.0,19.3797681588916,28.935963782117227,29.05447299192271,44.10215414239989,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
15,21,50,7,1.3029383844304665,medium,susceptible,0,1,0.0,-1,-1,0,1,0,0,21.7,22.0,19.3797681588916,28.935963782117227,29.05447299192271,44.10215414239989,7,18,1.302,1.303,60,0.612,167,57,0.612,194,167,57,0.0,1,1,0
